mean_amplitude,rms,peak_value,std_dev,dominant_frequency,spectral_entropy,zero_crossing_rate,kurtosis,skewness,leak_label,leak_size_mm
-0.0064316726926823865,0.3048360479037138,0.6680927063139367,0.3047681900853984,19.53125,1.1388628396232656,0.09803921568627451,-1.2008942108863216,-0.049169733285292005,2mm,2.0
0.004157196946107961,0.11717266643407481,0.24687730420826443,0.1170988961212796,472.65625,3.240180433284261,0.8588235294117647,-1.0220659658228743,-0.11406103877740038,0.2mm,0.2
0.0025859701330451113,0.11027341173917508,0.25897357170879554,0.11024308638217925,468.75,3.605203265946816,0.8705882352941177,-0.889845202495354,0.002005957054067087,0.2mm,0.2
0.00822933252950871,0.303758865093177,0.7240735832278153,0.30364737148345894,19.53125,1.257086786071795,0.09019607843137255,-1.0956255565879702,0.0034699674322741965,2mm,2.0
-0.0005987285439059097,0.2963203132635817,0.6045365279796444,0.29631970838396476,19.53125,1.1699673959264656,0.07450980392156863,-1.2324661575080986,-0.015819897734406757,2mm,2.0
0.0006795122404828285,0.03927222896666284,0.08974597896683453,0.03926634985741641,195.3125,2.760641074654233,0.4117647058823529,-0.9925591920446113,-0.1275228891815765,normal,0.0
-0.0002145768804798156,0.039454337028881535,0.08468138502176815,0.03945375352423311,195.3125,2.8663232475351563,0.39215686274509803,-0.9908673591381887,-0.04076552342384172,normal,0.0
-0.0014463912572578292,0.04063582984783012,0.09738376379907818,0.04061008027267035,195.3125,2.9948310147828776,0.403921568627451,-0.960963834280478,0.059889914758389264,normal,0.0
-0.003771728454091197,0.3005045645425024,0.6463041855702489,0.30048089352793733,19.53125,1.1413356222051767,0.10588235294117647,-1.1677099784504514,0.025195555602612076,2mm,2.0
-0.0009981161333977254,0.040613978406704915,0.08716220433169634,0.04060171186298116,195.3125,2.738993274843264,0.4,-1.0325101745792307,0.03209106808555699,normal,0.0
0.0004211640815939314,0.04118843016593401,0.09962303295249836,0.04118627684496862,195.3125,3.1301227904557614,0.396078431372549,-0.8537925726289592,0.035445056095896314,normal,0.0
0.0012976499951056102,0.039425283084169635,0.09084021034558115,0.03940392176874168,195.3125,2.8100838293347685,0.396078431372549,-0.8734216566807622,0.015602683892148922,normal,0.0
-0.0017184818130713021,0.3014242327267634,0.591973542471544,0.3014193339770629,19.53125,1.234543567334871,0.10980392156862745,-1.193734687366988,-0.04801177926948623,2mm,2.0
0.002555032958491048,0.1217544055982401,0.323863567667922,0.12172759378695443,468.75,3.3792367287129457,0.8862745098039215,-0.9339040699091954,-0.04209155273460884,0.2mm,0.2
0.0007610814053838122,0.04116858637137271,0.0845199932001587,0.04116155073501913,195.3125,2.8194163017381744,0.38823529411764707,-0.986268908655024,-0.09445765804993266,normal,0.0
-0.011893178963018815,0.2991389213421771,0.6190524645379502,0.29890240306145893,19.53125,1.3053606389900085,0.07450980392156863,-1.1070117888947075,0.0509400416033072,2mm,2.0
-0.0034458451990513617,0.29791470977303214,0.5673682139373559,0.2978947808371509,19.53125,1.141794029805013,0.07450980392156863,-1.1752472126059448,0.000682366726682472,2mm,2.0
-0.0033805137526816756,0.11486830039873225,0.23770426453965562,0.11481854625129741,468.75,3.2243248269547564,0.8980392156862745,-1.1409609775281404,0.0790572657875426,0.2mm,0.2
-0.0002042741490216546,0.04037431983186381,0.10611767379739526,0.04037380306532533,195.3125,3.0958531253762867,0.4,-0.7885221747494899,-0.04071073650911686,normal,0.0
0.0006158539555786684,0.04182182166562597,0.11454191824777561,0.04181728699158782,195.3125,2.92797935927635,0.4,-0.7539514230163888,0.014446497289454279,normal,0.0
-0.000258728656301174,0.041105423069361095,0.09367190459453703,0.04110460880720764,195.3125,3.0603910373264407,0.4117647058823529,-0.9257386565708274,-0.13537522231873406,normal,0.0
-0.00232115792608427,0.11428590310456421,0.24321471891924049,0.11426232920043253,468.75,3.4282084991917525,0.8745098039215686,-1.0713684462748065,0.026082081379164644,0.2mm,0.2
0.0015557317876292096,0.30020529845734556,0.594576970645843,0.3002012673532024,19.53125,1.1845049020127767,0.09411764705882353,-1.2321247403748057,0.0647192844934608,2mm,2.0
0.0016680617831168886,0.03984050051317795,0.09877263114940457,0.03980556557854992,195.3125,3.000902609798964,0.396078431372549,-0.9035533744523891,0.020823307333971443,normal,0.0
-0.0029313006112047773,0.03998917328857362,0.09249263726620646,0.0398815929600401,195.3125,2.857271201528914,0.396078431372549,-0.9025749955707547,0.023991307140681272,normal,0.0
0.0017964475585307848,0.1194799219687147,0.2879535125177546,0.11946641590764996,472.65625,3.438657148481109,0.8666666666666667,-0.9782664899962361,-0.054335388744036435,0.2mm,0.2
-0.009670626363970414,0.2885265399094224,0.5730471268476172,0.28836442779551014,19.53125,1.2127977501362892,0.08235294117647059,-1.2013408492466833,0.031131112259524685,2mm,2.0
0.006398070527143841,0.30522603396532877,0.6802022935057465,0.3051589692336336,19.53125,1.107587492266464,0.07450980392156863,-1.1921257416896578,0.0048558639892201825,2mm,2.0
0.0031910636216850017,0.04110900820480882,0.09471910911974402,0.04098496881230237,195.3125,2.5836859739621953,0.4,-1.0384385146624662,-0.06221949547900787,normal,0.0
-0.0011490122525955318,0.12224314284577788,0.2738384931531135,0.12223774271335608,468.75,3.3284543060876315,0.8901960784313725,-1.0552432604753823,0.09925579508775147,0.2mm,0.2
0.00034016507695640503,0.03857622470363742,0.09195582233017646,0.03857472488697677,195.3125,2.92115707756365,0.39215686274509803,-0.9010619563180131,0.0175895499469366,normal,0.0
-0.001378201140049827,0.04149656652176262,0.0885226732188305,0.04147367351359938,195.3125,2.6276421734629745,0.40784313725490196,-1.164789624897713,0.012454931009695568,normal,0.0
0.0008895435000130496,0.11709975668378735,0.2862833791597645,0.11709637794468189,468.75,3.4981654642911435,0.8745098039215686,-0.9738489962923116,-0.07436390837387152,0.2mm,0.2
-0.0007949558509950814,0.11503124189800518,0.2673329240553927,0.11502849498186243,472.65625,3.394717293047376,0.8862745098039215,-0.883997996825062,0.13658273016889397,0.2mm,0.2
0.0006852531878734214,0.041239990088577115,0.10052294306357559,0.04123429653303726,195.3125,2.8382887423325283,0.39215686274509803,-0.9176666701873923,0.028263925262014853,normal,0.0
0.0032680402404353694,0.3034674136902367,0.6578788829337512,0.3034498164191703,19.53125,1.1834617067134603,0.10196078431372549,-1.1825192879643347,-0.0008488221080466879,2mm,2.0
-0.001090429371636606,0.12010502879844413,0.30298718852250306,0.12010007871130046,472.65625,3.4219170803526904,0.9137254901960784,-0.8384327058247059,0.026758869270499835,0.2mm,0.2
-0.0008357165347199825,0.11466000376607995,0.29305633212278226,0.11465695810333999,472.65625,3.2840544561950775,0.8666666666666667,-1.0837293385289153,0.006307311702629414,0.2mm,0.2
-7.56719808519431e-05,0.040564927542356924,0.09529025185679364,0.040564856961019614,195.3125,3.0138220998093512,0.396078431372549,-0.8126254381975855,-0.058279565476343276,normal,0.0
0.0018756644668286668,0.04029879839409409,0.08957746231571442,0.04025512432990012,195.3125,3.115740019118385,0.39215686274509803,-0.8851650366839845,-0.009309013077800627,normal,0.0
-0.008246707862023146,0.2989696615027333,0.6861608951406839,0.2988559022480523,19.53125,1.3156814520360798,0.11764705882352941,-1.1471230164157875,-0.0951480411317769,2mm,2.0
8.405898732342015e-05,0.11888375369137963,0.25292174311955706,0.1188837239736343,468.75,3.2610786781520815,0.8823529411764706,-1.0705568466072501,-0.019120339114696416,0.2mm,0.2
-0.005058281370141866,0.3002741925892005,0.6655089718071259,0.3002315848219117,19.53125,1.2440439358216633,0.09019607843137255,-1.228651172305007,-0.07260342064826866,2mm,2.0
0.002734918841027408,0.11510212322494567,0.2809624064400533,0.1150696267041115,468.75,3.5027482435630857,0.8509803921568627,-0.9832840161847125,-0.09792080521711663,0.2mm,0.2
-0.002769303350612782,0.11153445068281616,0.29625922393461046,0.11150006568639245,468.75,3.3349471219613274,0.8862745098039215,-1.020637364440886,0.0048493438924136325,0.2mm,0.2
-0.0004537696498612099,0.11808828425481406,0.24492414489167982,0.11808741241703381,468.75,3.3909166290977613,0.8666666666666667,-1.1585298463290443,-0.02171293922757966,0.2mm,0.2
0.0015682113399280132,0.1134268823101785,0.26119224973471794,0.11341604094571633,472.65625,3.2941904179053285,0.8745098039215686,-1.0775733650145851,0.0024999532928600414,0.2mm,0.2
0.0007662859671659144,0.11281789304629586,0.2859654027107457,0.11281529061799192,472.65625,3.507380116065113,0.8862745098039215,-0.9740424868249593,-0.122007595068278,0.2mm,0.2
-0.001270914830865773,0.11942407968770341,0.2762279326382425,0.11941731693832189,468.75,3.3800504628191845,0.8549019607843137,-1.0891863108228195,0.08331646873457545,0.2mm,0.2
0.00266521206880432,0.29090891735428065,0.6074385744474805,0.29089670819874874,19.53125,1.339129347473045,0.10196078431372549,-1.2125286809399756,-0.010077541701666132,2mm,2.0
0.0009256840744868043,0.03834805403851655,0.09032708029430808,0.03833687986176271,195.3125,2.951609829073278,0.39215686274509803,-0.7975967362690355,-0.059553703137662756,normal,0.0
0.0029527064923289097,0.29527292767151203,0.6390523704569193,0.2952581638838732,19.53125,1.3747245596455149,0.11372549019607843,-1.064410579890172,0.023296980301309857,2mm,2.0
0.0019209538725525575,0.2983618652842083,0.6811656282291287,0.2983556813470989,19.53125,1.218243278810951,0.11764705882352941,-1.133177962940294,0.06302888853532825,2mm,2.0
0.0014358367037391171,0.04051925686227479,0.10693223598433013,0.04049380878148162,195.3125,3.088938965942531,0.403921568627451,-0.7572793958626356,0.17116680622953814,normal,0.0
-0.0019549206605694765,0.3033112181875319,0.7047496251922285,0.303304918132917,19.53125,1.3089885237714445,0.0784313725490196,-1.0852401589016396,-0.019560112141601416,2mm,2.0
0.004336596806532148,0.30654448297227327,0.7145213041243881,0.30651380714231435,19.53125,1.1545720323704416,0.10196078431372549,-1.1636452144804827,0.06546895842740054,2mm,2.0
0.00572796351435154,0.3011195527706091,0.6154297828557757,0.3010650685395931,19.53125,1.2595232594318428,0.10588235294117647,-1.1533581950775722,-0.03789150682611813,2mm,2.0
0.009079879915808036,0.29987555851788783,0.6203750745985618,0.2997380629435136,19.53125,1.2152580452104398,0.11372549019607843,-1.1497281825868355,0.04527083001134009,2mm,2.0
0.0020786162558722003,0.12216570738589892,0.24858464289877003,0.12214802256098092,468.75,3.462307263304212,0.8470588235294118,-1.0128505199192468,0.009167437811486743,0.2mm,0.2
0.003372853156053158,0.11711934435799431,0.2456460421396472,0.11707076784763205,468.75,3.327600531660927,0.8784313725490196,-1.0294991733722665,-0.030019521922585172,0.2mm,0.2
0.007350970336452798,0.2995569596473016,0.6935212129836226,0.299466751590636,19.53125,1.211226033200388,0.09019607843137255,-1.0275274155956484,-0.04944917146413379,2mm,2.0
-0.004832855996671704,0.28695006592553396,0.5487475682587256,0.286909365196718,19.53125,1.2710563443364689,0.10980392156862745,-1.2590260401499787,-0.038959580369568106,2mm,2.0
-0.0008354402724906743,0.037510127322322874,0.08440002430420021,0.037500822541485325,195.3125,2.798909428223939,0.39215686274509803,-0.8784828132855447,-0.1671042896858629,normal,0.0
0.003315689985102517,0.11646820490519393,0.2636910155729567,0.11642099876637776,472.65625,3.2714021114418834,0.8980392156862745,-1.076676010407775,-0.02933822558211456,0.2mm,0.2
-0.0053957125611736306,0.11295355952313349,0.2706233358568316,0.11282461121095544,468.75,3.474188952734284,0.8313725490196079,-0.9378791003294742,-0.055056575803948224,0.2mm,0.2
-0.0033464685762312233,0.1189062384828121,0.2749271073815187,0.11885913805088644,472.65625,3.374987657035005,0.8588235294117647,-0.9453273618280869,-0.04688421731889888,0.2mm,0.2
0.0005141990628702028,0.040288478213613865,0.09843552879117633,0.04028519673642643,195.3125,3.1066362356834984,0.396078431372549,-0.6784282246291844,-0.033451838591000004,normal,0.0
0.0013374908123030133,0.28798980353424763,0.5492267235321138,0.2879866977101921,19.53125,1.1585540292635135,0.050980392156862744,-1.2856583773420156,-0.010414653856913182,2mm,2.0
-0.0003139568318198873,0.040198729014776564,0.11011384518808814,0.04019750297607045,195.3125,3.166346898692879,0.4,-0.743214896614659,-0.05154923955074781,normal,0.0
0.0007535234840206676,0.040098102481510585,0.09281665621299376,0.040091021750221764,195.3125,2.9027485162803632,0.39215686274509803,-0.8523604172686459,0.11467850854840413,normal,0.0
-0.002843352862028354,0.11181461300480383,0.27509310881386584,0.11177845510614307,468.75,3.8537613530720805,0.796078431372549,-0.9075683934853571,0.06083353602118415,0.2mm,0.2
0.008252312703780568,0.12006938975207478,0.28642432367465054,0.11978546527218843,468.75,3.373953892512429,0.8862745098039215,-0.9396457301007901,-0.01013784271745556,0.2mm,0.2
-1.926668303525706e-05,0.040834952135532766,0.10700513737828649,0.040834947590344436,195.3125,2.750816479158103,0.396078431372549,-0.8323391837733554,0.06283538595609531,normal,0.0
0.00018182283485214737,0.11725811405407192,0.29550313319639054,0.11725797308488012,468.75,3.493034857491126,0.8549019607843137,-0.9071196636602945,-0.09131899016965146,0.2mm,0.2
0.00207989032663537,0.11828237912121632,0.31612797944179105,0.11826409119764257,468.75,3.566275521746695,0.8627450980392157,-0.8734783620469897,-0.08436991693526204,0.2mm,0.2
0.0030718935487179834,0.2956609483402735,0.6169231451753405,0.2956449895457307,19.53125,1.1420444080754293,0.12156862745098039,-1.2280610776920797,0.007396218677180326,2mm,2.0
0.002950769241657797,0.29966838628260595,0.6468346409515064,0.29965385813986045,19.53125,1.295019830897629,0.12156862745098039,-1.1225513041862605,0.005046460520569674,2mm,2.0
-0.0010430818015594089,0.11535661470642251,0.2510800385337064,0.11535189871381082,468.75,3.275011552342704,0.8470588235294118,-1.082026149456839,0.050308046779666764,0.2mm,0.2
0.0030737419031056507,0.2950989831309386,0.5939407431284728,0.29508297469631667,19.53125,1.236340922473198,0.09411764705882353,-1.2099557168223634,-0.005265038549030176,2mm,2.0
-0.0012343418436353071,0.037657318116827085,0.0893115490889828,0.037637082883307575,195.3125,2.8967215381874825,0.4,-0.9879534429313153,-0.17389229604240136,normal,0.0
3.83185968660341e-06,0.0389630631336625,0.08492881361525792,0.03896306294523854,195.3125,2.9298267296729765,0.40784313725490196,-0.9395186769651307,-0.04985854644838061,normal,0.0
0.0008916975839293368,0.040535628437708894,0.09012369797771069,0.040525819526060276,195.3125,2.840087566355509,0.40784313725490196,-0.9360079788162778,-0.016675955529083936,normal,0.0
0.004026504623709519,0.11562643219583657,0.2683670042819605,0.11555630265309477,468.75,3.6204641401037283,0.8313725490196079,-0.9640011771352222,0.08093459062601312,0.2mm,0.2
0.0004172530979457623,0.041220309151862033,0.09959821797949767,0.041218197272895565,195.3125,2.8756285176547456,0.396078431372549,-0.895998678306726,-0.06071894291734045,normal,0.0
-0.004400630845163208,0.11975808114292548,0.29549052386664554,0.11967720103344714,468.75,3.4094911033303124,0.8431372549019608,-1.0537591676456406,0.04998160895588707,0.2mm,0.2
0.0028654440478263956,0.1151894242712788,0.2938965158187355,0.11515377846322479,468.75,3.6154703524548504,0.8705882352941177,-0.899573501015491,0.10974688494299441,0.2mm,0.2
-0.00027246377270446066,0.12428790414501205,0.29170080119343744,0.12428760549729917,472.65625,3.375010783650313,0.8549019607843137,-1.0414606305721978,0.012875602256010754,0.2mm,0.2
-0.003752481432508303,0.11560958670692813,0.25501939266906937,0.11554867122405785,468.75,3.4037123947049026,0.8784313725490196,-1.0712600806236159,0.04008712622093232,0.2mm,0.2
0.0006090150419420102,0.03951340834659183,0.095021522012052,0.039508714732868766,195.3125,2.8106081922871344,0.4,-0.8801649256833315,0.033275855818822024,normal,0.0
0.0013182397741963916,0.04192321421004273,0.10495050673666759,0.04190248362088881,195.3125,2.8285442848804765,0.40784313725490196,-1.0410846057651282,0.07896553392296943,normal,0.0
0.0009542032668747018,0.04211000382510506,0.0985694308146837,0.04209919142068941,195.3125,2.875992252868449,0.396078431372549,-0.8910993381486496,-0.09127830683585572,normal,0.0
-0.0007598705234066917,0.11108555253371954,0.24456394568109585,0.11108295359104124,468.75,3.3925668986206934,0.8666666666666667,-0.9095177345534182,-0.0703035842579475,0.2mm,0.2
0.0014866968535904867,0.11807727939227274,0.26624609430103935,0.11806791961047827,468.75,3.4542780163190043,0.8549019607843137,-1.0025688383381148,0.019777628675036147,0.2mm,0.2
0.003592249042943335,0.295216081589043,0.617958224827303,0.2951942251731933,19.53125,1.066968775197096,0.058823529411764705,-1.1973789232886471,-0.011761967460177918,2mm,2.0
-0.0016668735294043807,0.3104379910173866,0.6819052947910906,0.3104335159088786,19.53125,1.2069734084536705,0.09803921568627451,-1.276777864465971,0.03371850784024906,2mm,2.0
